User-ID,ISBN,Book-Rating
171055,0385336764,8
171055,0440215625,10
171055,044022425X,10
171078,0425147517,7
171078,0515126489,7
171078,0553299506,7
171078,0553572210,8
171078,0553813021,5
171078,0743225406,7
171082,0373483902,8
171082,0373484836,9
171082,0373711646,9
171082,0373834284,9
171082,0515131229,8
171082,0515135739,10
171082,1551666561,7
171082,1551667193,9
171082,1551668300,9
171082,1551668912,9
171082,1551669293,9
171096,0312278586,4
171096,0316781266,7
171096,0446610100,7
171096,0446679593,2
171096,0671027360,3
171295,0060968966,10
171295,0061054909,10
171295,0064470687,10
171295,0140067477,10
171295,0140230165,8
171295,0345339703,9
171295,0345351959,8
171295,0345378482,9
171295,0345380371,8
171295,0385314744,9
171295,0385425074,6
171295,0393308804,7
171295,0393315630,8
171295,0446386405,8
171295,0451175816,9
171295,0451523326,8
171295,0451523652,9
171295,0452260116,8
171295,0452264464,8
171295,0553212451,7
171295,0553212982,10
171295,0553278355,9
171295,0553280414,8
171295,0590353403,8
171295,067088300X,7
171295,0679446486,9
171295,0872860175,10
171359,0312977409,8
171359,0446611867,10
171359,0515120871,10
171359,0553278592,10
171359,0671036505,10
171359,0671867156,10
171359,0743457943,10
171389,0099464810,8
171389,0316358460,5
171389,0441001416,7
171389,0552145424,6
171389,0679781587,10
171389,0836218655,8
171444,034543479X,7
171444,0449221490,6
171444,0553284789,6
171444,0671867156,7
171444,1573227331,7
171445,0060987529,5
171445,0142001740,8
171445,0312291639,7
171445,0316284955,9
171445,0316776963,9
171445,0345350685,9
171445,0380423901,9
171445,0452277337,6
171445,0452281903,8
171445,0452282268,7
171445,0525947647,8
171445,0553209671,10
171445,0553258001,9
171445,0553297090,8
171445,0553580930,7
171445,0743455967,9
171445,076790382X,7
171445,080410753X,9
171445,0812971043,8
171445,081297106X,9
171445,1558743669,8
171445,1558745157,8
171445,1573221937,6
171475,0312282990,10
171475,0316666343,8
171475,0743202961,8
171475,0743211375,5
171475,0849911796,8
171602,002542730X,6
171602,0061099643,4
171602,0312929587,4
171602,0440204887,8
171602,0451163524,7
171602,0451176464,9
171602,0451177096,9
171602,0451190548,8
171602,0451190572,6
171602,0553565915,10
171602,0553579754,9
171602,0671003941,5
171602,0671880160,9
171602,0876120796,5
171638,0316287555,8
171638,0373218397,6
171638,0380817144,6
171638,0385335490,6
171638,0385504209,9
171638,0399149783,10
171638,0399151273,8
171638,042517736X,6
171638,0446527041,7
171638,0446611638,7
171638,0446611921,7
171638,0451206673,6
171638,0515135062,7
171638,0515136379,8
171638,0515136530,8
171638,0553583441,6
171638,0609804138,8
171638,0671014196,7
171638,0671525751,7
171638,0743454146,9
171638,1551669382,6
171818,0060973617,8
171818,0060987049,5
171818,0062505319,8
171818,006447187X,6
171818,0099800403,9
171818,014027927X,7
171818,0375703055,9
171818,0375757147,10
171818,0385507593,7
171818,0385722206,8
171818,0394551907,10
171818,044900371X,9
171818,0449208133,8
171818,0553078925,10
171818,0553211404,9
171818,0553273914,8
171818,0553573314,10
171818,0671776134,7
171818,0679781587,10
171818,0805063897,9
171818,1573225517,10
171846,0099282410,10
171846,0099771519,10
171846,0140265988,10
171846,0330267388,6
171846,0330332775,10
171846,0330367358,9
171846,0749397543,10
171846,1853260150,9
171846,185326041X,9
171904,0140282033,8
171904,0451167317,10
171904,0451188462,10
171904,0451191013,8
171904,0451204530,9
171904,8495501198,8
171967,0312195516,8
171967,0312924801,5
171967,0345350499,9
171967,0446610038,5
171967,0553579606,5
171968,0060256672,10
171968,0060256737,10
171968,0316666343,7
171968,0316769487,9
171968,0425113884,8
171968,0425115801,8
171968,0553582747,10
171968,0553582909,6
171968,0671003755,10
171968,0684871483,10
171968,0786817070,9
171968,0786817089,9
171968,0786864133,10
171968,0786883219,10
171968,0894716905,9
171970,0060086386,3
171970,0140264795,6
171970,0151008116,10
171970,0312421273,7
171970,0316085251,10
171970,0374190666,10
171970,0375507493,9
171970,0375703055,8
171970,0375703861,6
171970,0375727345,9
171970,0380813815,9
171970,0385413726,10
171970,038547802X,6
171970,0385498802,8
171970,0385503954,10
171970,0452282128,7
171970,0517693119,10
171970,067169507X,9
171970,0679410325,8
171970,068483376X,10
171970,0688171877,10
171970,0812967240,10
171986,0380721643,7
171986,0553279912,7
171986,0553280341,7
171986,0553566040,8
171986,0671001795,6
171986,0812550706,9
171986,1592400876,9
171999,0380730138,6
171999,0446364193,5
171999,0446610399,7
171999,0679781358,5
171999,1573227331,5
172010,0140378278,10
172010,0345313860,10
172010,0345337662,10
172010,0345351525,10
172010,034538475X,10
172010,0345409671,10
172010,0875421318,5
172030,0064430189,8
172030,0345298349,8
172030,0345369947,8
172030,0345402308,8
172030,0380709562,8
172030,0380720191,10
172030,0380754843,8
172030,0425125467,10
172030,0425155404,9
172030,0440207622,7
172030,044048474X,9
172030,0446356875,8
172030,0449232921,8
172030,0451161343,10
172030,0451167317,9
172030,0451176464,9
172030,0505524686,9
172030,0525946233,9
172030,0671689746,8
172030,0671743074,8
172030,0671829777,9
172030,0684853515,8
172030,0821768379,9
172048,0062516590,6
172048,0316785261,5
172048,0375705171,8
172048,0452281091,4
172048,0679429220,6
172048,1573229083,6
172061,0312195516,10
172061,0312958129,10
172061,0312970617,9
172061,034541389X,10
172061,0380016362,9
172061,0380762609,7
172061,0380793253,8
172061,0395683297,10
172061,0425184056,10
172061,0440213525,8
172061,0440226430,7
172061,0440498058,9
172061,0440940001,10
172061,0441008658,10
172061,0441068804,10
172061,0441328091,10
172061,0446363251,7
172061,0449907481,9
172061,0451182979,8
172061,0451197410,10
172061,0451523415,10
172061,0553580280,10
172061,055358099X,6
172061,0671797050,10
172061,067973743X,10
172061,075820230X,10
172061,0821772279,8
172061,0898159954,10
172061,1551665344,7
172061,1551668017,8
172061,1575667223,9
172091,0312306326,2
172091,0380711079,8
172091,0380765462,8
172091,0380765489,8
172091,0380975017,8
172091,0385486804,5
172091,0394571029,5
172091,0440215285,7
172091,0446387878,9
172091,0451183665,3
172091,0452283442,8
172091,0525941908,7
172091,0553582755,6
172091,0670813028,7
172091,0670813648,6
172091,0670858692,5
172119,0060086246,8
172119,0060520507,7
172119,0060959037,7
172119,0060987529,7
172119,0312291639,7
172119,043935806X,7
172119,0449907481,9
172119,0452282829,7
172119,0671014196,3
172119,0679731377,10
172119,0684865742,8
172119,0743423682,6
172180,0552128481,10
172180,0552131059,8
172180,0552131075,7
172180,0552134635,6
172180,0552134643,9
172180,0552138916,9
172180,0552140287,7
172180,0552140295,9
172180,0552142352,6
172180,0552148407,7
172180,0821742841,7
172192,0399145923,6
172192,0399145990,7
172192,0679459618,7
172192,0743418174,8
172192,0811825558,10
172203,0060193395,5
172203,0060921145,7
172203,0316780375,10
172203,0380701340,8
172203,0394589424,8
172203,0425083837,10
172203,0425122123,10
172203,0425162443,10
172203,044651862X,8
172203,0871136791,10
172203,1566840287,5
172215,0060512822,9
172215,0316788228,9
172215,0446350982,8
172215,0449907481,8
172215,0452282152,8
172215,0553380095,6
172215,0671510053,7
172215,068484477X,8
172216,0671021001,9
172216,0930289595,9
172216,1563890119,10
172216,1563890410,8
172216,1563890895,8
172216,1563891050,8
172216,1563891387,9
172216,1563891719,9
172216,1563892057,10
172331,0020518706,10
172331,0140434186,9
172331,0345322215,5
172331,0345422589,6
172331,0375713344,8
172331,0451523733,7
172331,0684867621,6
172374,0375756981,9
172374,0380002450,10
172374,0446310786,10
172374,0446612790,8
172374,0684853523,8
172512,0060928336,10
172512,0060976845,10
172512,0142001740,9
172512,0312287364,8
172512,0316666343,9
172512,0316969443,9
172512,037325024X,7
172512,0385335830,9
172512,038549081X,10
172512,0385729332,8
172512,0439064872,10
172512,0439139600,10
172512,0440211727,8
172512,044023722X,9
172512,0446606812,8
172512,0449206440,10
172512,0449219364,9
172512,0451166892,9
172512,0553284789,9
172512,059035342X,10
172512,0671682873,8
172512,155166674X,10
172539,0425083837,10
172539,044023722X,7
172539,0440241006,9
172539,0446520802,7
172539,0446607657,9
172539,0451166892,9
172539,0553234811,8
172539,059035342X,10
172613,0061099694,5
172613,0062502182,10
172613,0425174018,5
172613,0553275100,3
172613,067976402X,9
172613,3404118960,9
172613,3426029553,8
172676,0060542845,8
172676,0061092177,8
172676,0140440046,10
172676,0345347536,8
172676,0380725703,8
172676,0380725711,8
172676,0380750872,8
172676,0380752948,7
172676,0380752999,7
172676,0380753006,8
172676,0380753014,8
172676,0380753022,8
172676,0380756250,9
172676,0380756269,7
172676,0380756277,7
172676,0380756285,8
172676,0380756293,7
172676,0380757478,7
172676,0380762587,8
172676,0380762595,7
172676,0380762609,8
172676,0380776510,7
172676,0380782332,9
172676,0380792028,6
172676,0380793342,7
172676,0380794489,9
172676,0380808072,9
172676,0380808080,8
172676,0380808307,7
172676,038081479X,7
172676,0380814803,7
172676,0380814811,7
172676,0380892847,7
172676,0380897393,7
172676,0380899825,8
172676,0451452011,8
172676,0552133264,8
172676,0553573861,8
172676,0679723110,10
172676,0743456351,6
172676,0812542835,7
172700,0380807343,6
172700,0425147622,8
172700,0425169863,8
172700,0449221393,6
172700,0451099648,6
172700,0553573314,10
172700,0671434225,10
172700,0671894455,6
172700,0929634063,8
172760,0060393009,10
172760,0061053716,9
172760,0061092002,7
172760,0140067477,8
172760,0140124373,8
172760,0140230165,8
172760,0140441077,6
172760,0312306326,7
172760,0316769487,5
172760,0345320239,5
172760,0345342968,8
172760,0345350472,7
172760,0345369947,7
172760,0380973650,10
172760,0380977788,7
172760,0434003484,9
172760,0451167783,8
172760,051770739X,8
172760,055327449X,8
172760,0609804618,8
172760,0679781587,8
172760,0930289234,10
172760,0971880107,1
172760,1563891336,10
172760,1571458735,7
173111,0060084405,8
173111,0060928336,9
173111,0060958022,8
173111,0345404793,8
173111,037541326X,9
173111,0380820447,8
173111,0385484518,10
173111,0525945938,9
173111,0553578308,8
173111,060961004X,8
173111,067976397X,10
173111,0679776591,5
173111,0743205413,7
173111,0743243307,9
173111,0786868716,10
173111,1400042070,5
173131,0060936231,5
173131,0064401847,8
173131,0312289510,3
173131,0375760911,2
173131,0380564998,6
173131,0449702545,8
173131,0451526341,7
173131,0553296981,7
173131,0553572997,2
173131,0679722025,6
173131,0916441822,10
173190,0345348036,6
173190,0380002450,9
173190,0767900383,10
173190,0971880107,2
173190,1573221112,5
173225,0425194515,7
173225,0553560239,7
173225,0553576801,10
173225,0553578685,9
173225,0671693816,7
173225,0743477154,9
173291,0020442203,10
173291,002542730X,7
173291,0380001411,9
173291,0380002930,10
173291,038089968X,8
173291,0385505833,10
173291,0425152499,10
173291,0425178951,7
173291,0440940001,10
173291,044651862X,10
173291,0452266564,10
173291,0452266637,10
173291,0452281431,10
173291,0553212443,10
173291,0553373803,10
173291,0553582127,3
173291,0671042858,10
173291,0671550551,8
173291,0671690582,6
173291,0671690590,10
173291,0671736817,10
173291,0671745069,7
173291,0671745107,8
173291,0671872656,8
173291,0671872664,8
173291,078601539X,10
173291,0812550390,10
173291,0843950757,10
173291,0875421849,10
173291,1563891336,8
173291,1563893339,8
173343,0060175400,9
173343,0060188731,9
173343,0345339681,9
173343,0345339703,9
173343,0345339711,9
173343,0345339738,9
173343,034538475X,7
173343,0385505833,8
173343,0553255762,8
173343,0679412956,7
173343,067941603X,9
173343,0743204077,9
173343,0786880708,9
173415,0020125305,7
173415,0060188731,10
173415,0060920084,9
173415,0060924926,6
173415,0060934417,10
173415,0061091561,8
173415,006109174X,9
173415,0064400964,10
173415,0140088393,8
173415,0140143505,10
173415,0140296131,7
173415,0156528207,10
173415,0312282990,10
173415,0312291450,9
173415,0312966091,5
173415,0312966970,8
173415,0312969198,8
173415,0316284955,8
173415,0316666343,7
173415,0345387554,10
173415,0345404319,5
173415,0345413881,8
173415,034541389X,9
173415,0345413903,10
173415,0345450892,7
173415,0375411070,8
173415,0375422307,10
173415,0380727501,10
173415,0380813815,10
173415,0385498721,8
173415,0385509472,10
173415,0385720920,9
173415,0385720955,8
173415,0385722192,10
173415,0393313964,5
173415,0393319296,9
173415,0394558235,5
173415,0394712587,10
173415,0394726413,8
173415,0399141464,7
173415,0399142282,4
173415,0399143947,8
173415,042510107X,5
173415,0425184943,6
173415,0439064872,7
173415,0440131480,9
173415,044021873X,7
173415,0440225442,5
173415,0440225450,5
173415,0440236738,9
173415,0440498058,10
173415,0440504708,10
173415,0440993717,7
173415,0446359750,9
173415,0446675059,7
173415,0449206181,8
173415,0451184726,9
173415,0451206002,10
173415,0553211404,10
173415,0553212451,10
173415,0553572202,6
173415,055357227X,8
173415,0553573616,10
173415,0553580515,8
173415,059035342X,10
173415,0609809431,9
173415,0670892963,7
173415,0671001795,6
173415,0671528904,8
173415,0671617028,9
173415,0671636782,8
173415,0679410325,10
173415,0679454470,8
173415,0679724222,6
173415,0679753117,7
173415,0679755330,10
173415,068416325X,10
173415,0688155308,7
173415,0743418174,9
173415,0743418204,8
173415,0749397357,9
173415,076790382X,7
173415,0767905180,6
173415,0802130208,10
173415,0805002545,7
173415,0805068015,9
173415,0811807843,10
173415,0811828964,5
173415,0836220870,8
173415,0887308589,8
173415,1558743669,7
173415,1573220280,9
173415,1931520003,7
173481,0312952716,8
173481,0312966806,4
173481,0380711524,7
173481,0425113892,4
173481,042516828X,6
173481,0425182150,6
173481,0440214041,6
173481,044022103X,8
173481,0440221471,8
173481,0440223202,9
173481,0440225701,8
173481,0440241073,7
173481,0446343455,4
173481,0446364193,8
173481,0446603716,7
173481,0446610399,5
173481,0446611867,6
173481,0449002411,7
173481,0451183665,7
173481,0451211014,4
173481,0553106333,4
173481,055356160X,8
173481,055356451X,8
173481,0553579606,8
173481,0671004565,7
173481,0671014919,6
173481,0671025341,6
173481,0671793489,6
173481,0671867156,7
173481,0671888587,7
173486,0312995423,8
173486,0316693235,8
173486,0373802021,7
173486,0425188361,9
173486,0440225108,8
173486,0440957761,9
173486,0441008534,8
173486,0441009239,9
173486,0441010512,8
173486,0449203794,9
173486,051513449X,8
173486,0743225325,6
173486,0812540336,7
173511,0399523308,7
173511,0446527785,6
173511,0894805770,10
173511,089480829X,10
173511,0894809946,10
173517,0060938455,8
173517,0142001430,10
173517,0156007479,10
173517,0316096199,10
173517,1580050751,10
173650,0552140287,6
173650,0553283685,6
173650,0553572946,8
173650,0671041789,7
173650,0689711816,8
173650,0786817070,7
173679,0060392452,8
173679,0060929871,9
173679,0060955775,9
173679,0060977493,8
173679,0140042407,7
173679,0140097058,9
173679,0140119906,7
173679,0140131558,10
173679,014023828X,8
173679,0151008116,9
173679,0316769487,9
173679,0316777730,10
173679,0375727345,8
173679,0380017601,6
173679,0380727501,8
173679,0380789035,9
173679,0380977788,8
173679,0440102804,7
173679,0446604666,7
173679,0451163966,9
173679,0451526341,9
173679,0517149257,9
173679,0553268449,9
173679,0553296981,9
173679,0553348973,7
173679,0553375407,8
173679,0553380168,10
173679,059035342X,8
173679,0670892963,6
173679,0679457526,10
173679,0679745203,7
173679,067976397X,8
173679,0684833395,8
173679,0767902521,9
173679,1563899809,8
173679,1573225517,7
173679,1582342156,7
173684,037582345X,10
173684,0380002930,7
173684,0440237688,9
173684,0441005489,6
173684,0441005764,6
173684,0451525221,6
173684,0553803220,6
173684,0767913795,9
173684,0786851473,9
173684,0804105820,7
173728,0312278586,6
173728,0316789089,2
173728,038079960X,5
173728,0385335830,6
173728,0399146431,8
173728,0451409256,5
173728,067088300X,6
173728,0786866586,3
173773,0060977337,8
173773,0316769487,10
173773,0345347536,7
173773,0385337116,4
173773,0440180295,10
173773,0440220602,5
173773,0446532231,6
173773,0451180410,8
173773,0525947647,5
173835,0312205406,10
173835,0312961324,10
173835,0312983298,10
173835,0380731479,10
173835,0399144315,10
173835,0399149155,10
173835,0425158616,10
173835,0425175405,10
173835,0515121843,10
173835,0805059555,10
173860,0060987561,9
173860,0142000205,7
173860,0156005891,8
173860,0156006529,5
173860,015600710X,8
173860,0316601950,8
173860,0316678104,10
173860,0316780375,6
173860,0316780812,8
173860,0316781142,9
173860,0316782262,5
173860,0316899984,7
173860,0345439104,6
173860,0385720106,8
173860,0452282829,8
173860,0671021001,7
173860,067976402X,7
173860,0743225422,5
173860,0743237188,8
173860,0786866276,8
173860,1565122968,6
173951,0060972459,9
173951,0312275420,8
173951,037570504X,8
173951,0375707972,8
173951,039592720X,10
173951,0452269571,9
173951,0786866586,7
174034,0061053104,9
174034,0312973055,10
174034,0380710218,8
174034,0425147622,8
174034,0425154092,7
174034,0425162788,8
174034,0449221504,7
174034,0804106436,6
174062,042517140X,5
